 32.5353  -117.1224    OUTER BOUNDARY FOR SPAM/STAR SURVEY 
 32.5895  -117.4630     
 32.6269  -117.8253
 31.1328  -118.6050
 30.5420  -121.8662
 18.000   -128.000       
 10.000   -153.000
  7.000   -153.000
  1.500   -130.500
 -5.000   -127.000
 -5.000   -115.000
-18.000    -90.000
-18.000    -83.000
-12.100    -77.100
