 22.8700  -109.9761     FILE OF GULF PART OF '93 SURVEY, SOUTH OF 28 N
 20.3672  -105.6722     CABO CORRIENTES
 20.0000  -105.0000
 23.0000  -105.0000
 28.0000  -110.0000
 28.0000  -113.5000
 23.5000  -110.0000    
 22.8700  -109.9761     CABO SAN LUCAS
